   326   476525000    40.02107001      116.37112096       53.01928578     0.00885187       -0.03390672       -0.06851874      16
   327   476526000    40.02107028      116.37112105       53.05608586     0.01272201        0.07296573        0.03144133      16
   328   476527000    40.02107029      116.37112101       53.06849319    -0.00571290        0.00115877       -0.02068576      16
   329   476528000    40.02107028      116.37112104       53.06177713    -0.03809617       -0.05013784       -0.04504941      16
   330   476529000    40.02107031      116.37112098       53.05538160     0.00587102        0.06206133        0.03534147      16
   331   476530000    40.02107048      116.37112108       53.06411465     0.00372384       -0.04268535       -0.00727842      16
   332   476531000    40.02107068      116.37112120       53.09184562    -0.00174115        0.03216163        0.00725503      16
   333   476532000    40.02107290      116.37112289       52.81970638    -0.01170540        0.00174735       -0.01641605      16
   334   476533000    40.02107318      116.37112264       52.82689032    -0.02965641       -0.02767242        0.01296077      16
   335   476534000    40.02107290      116.37112287       52.80449223    -0.02669962       -0.03692480        0.07251898      16
   336   476535000    40.02107226      116.37112293       52.75394208    -0.02560224        0.01939524        0.08553811      16
   337   476536000    40.02107206      116.37112277       52.73450945    -0.00133169       -0.01151734        0.01710366      16
   338   476537000    40.02107213      116.37112260       52.73684781    -0.03483403       -0.08819785        0.00733315      16
   339   476538000    40.02107199      116.37112243       52.68760997    -0.00567630       -0.00177396        0.03083104      16
   340   476539000    40.02107513      116.37112500       52.36551240     0.01357026        0.00096974        0.04291053      16
   341   476540000    40.02107482      116.37112489       52.37915197     0.00907121       -0.01816169       -0.01377134      16
   342   476541000    40.02107457      116.37112495       52.39580154     0.02753815        0.06689234       -0.00356238      16
   343   476542000    40.02107450      116.37112475       52.42397433     0.01586310        0.01590701       -0.02465936      16
   344   476543000    40.02107429      116.37112451       52.42716438    -0.02640612       -0.00089540       -0.00018381      16
   345   476544000    40.02107429      116.37112442       52.37941827     0.00902841        0.05698473        0.04293453      16
   346   476545000    40.02107435      116.37112442       52.39033357     0.00828009       -0.03496714        0.02009875      16
   347   476546000    40.02107416      116.37112426       52.40028298     0.00490119        0.04932268       -0.01499822      16
   348   476547000    40.02107387      116.37112416       52.36653719     0.02795870        0.06063489        0.05204001      16
   349   476548000    40.02107386      116.37112401       52.36341695     0.00312667        0.00394850       -0.03296863      16
   350   476549000    40.02107354      116.37112391       52.37715348    -0.01408890       -0.01429663        0.01159878      16
   351   476550000    40.02107342      116.37112377       52.36035266     0.00717193        0.03141266        0.01484013      16
   352   476551000    40.02107311      116.37112367       52.36155211    -0.02851370       -0.03276081       -0.05159328      16
   353   476552000    40.02107310      116.37112360       52.37890562    -0.01334578        0.04099173        0.02640912      16
   354   476553000    40.02107305      116.37112364       52.39123009     0.00131274       -0.02801001       -0.05262831      16
   355   476554000    40.02106936      116.37112063       52.84101682    -0.01845502       -0.04147632       -0.01031755      16
   356   476555000    40.02106936      116.37112065       52.83687867    -0.02972926       -0.06143067       -0.10966162      16
   357   476556000    40.02106952      116.37112064       52.82885670     0.00176420        0.02517276       -0.00771527      16
   358   476557000    40.02106955      116.37112063       52.80860923    -0.02563134       -0.04511401       -0.00097281      16
   359   476558000    40.02106965      116.37112062       52.79284031     0.01635188        0.04718237        0.00647982      16
   360   476559000    40.02106981      116.37112067       52.77915589     0.01229649        0.00705125       -0.04055220      16
   361   476560000    40.02107001      116.37112080       52.78487341     0.00360227        0.01656851       -0.04575720      16
   362   476561000    40.02107013      116.37112085       52.78527023    -0.00481321       -0.02000516        0.00089424      16
   363   476562000    40.02107358      116.37112350       52.38811399     0.00067227       -0.02249316       -0.00401126      16
   364   476563000    40.02107356      116.37112350       52.38450213    -0.01876978        0.00175480       -0.01162127      16
   365   476564000    40.02107363      116.37112343       52.37794387     0.00528501       -0.01814300        0.01482015      16
   366   476565000    40.02107375      116.37112346       52.37161546     0.00915447        0.01137950        0.02029498      16
   367   476566000    40.02107378      116.37112340       52.34690601    -0.01298655       -0.03317891       -0.00885047      16
   368   476567000    40.02107397      116.37112330       52.33995519     0.00012547       -0.01512400       -0.01493767      16
   369   476568000    40.02107406      116.37112321       52.33662175    -0.01407898       -0.01971370        0.01400769      16
   370   476569000    40.02107426      116.37112320       52.32190106    -0.01157985       -0.02432812        0.00518761      16
   371   476570000    40.02107457      116.37112317       52.31800915    -0.02129786        0.03254253       -0.02549420      16
   372   476571000    40.02107498      116.37112319       52.32054822    -0.00039402       -0.03348139       -0.03443362      16
   373   476572000    40.02107529      116.37112318       52.31166201     0.00788517       -0.01178355       -0.00246235      16
